intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
2995000,0.015577701261819808,0.5107581967213115,0.015556896318565291,0.009313343640715897,2.6302240053493815,2.0,1.718877405530871,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_018831735.1 Pimelobacter sp. 30-1 strain=30-1, ASM1883173v1",59bf3016a7469b7f169e794546d11d47,0.511441256830601,2991000,10,41550000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA8_P3_M01_WK9_2.trim.fastq.gz,DNA8_P3_M01_WK9,fda98622,192262000,31,DNA,1000,192262,True,0.8743667963374075,0.9786024862421765,0.926484641289792,0.9786024862421765,False,7867,388979,844702,d__Bacteria;p__Actinomycetota;c__Actinomycetia;o__Propionibacteriales;f__Nocardioidaceae;g__Nocardioides;s__Nocardioides sp018831735
2982000,0.015510085196242628,0.4079001508709368,0.015468475309733594,0.007638196665806403,2.1694687289845325,2.0,1.5401582203929285,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_001020715.1 Pseudomonas fluorescens strain=AU11706, ASM102071v1",c6977b40133feb246e2dc2da1be2514c,0.4089973940474558,2974000,11,38576000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA8_P3_M01_WK9_2.trim.fastq.gz,DNA8_P3_M01_WK9,fda98622,192262000,31,DNA,1000,192262,True,0.8742441111106771,0.971571699991993,0.9229079055513351,0.971571699991993,False,6452,395431,844702,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E fluorescens_AP
2364000,0.012295721463419708,0.5413516609392898,0.012290520227606079,0.005565276274946668,1.989420228523064,2.0,1.229613357083926,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_016428745.1 Elizabethkingia sp. ASV34 strain=ASV34, ASM1642874v1",c81c05f60ced59b403938042c0028901,0.5415807560137457,2363000,12,36213000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA8_P3_M01_WK9_2.trim.fastq.gz,DNA8_P3_M01_WK9,fda98622,192262000,31,DNA,1000,192262,True,0.8677191093728174,0.980411712922235,0.9240654111475262,0.980411712922235,False,4701,400132,844702,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Elizabethkingia;s__Elizabethkingia miricola
2051000,0.010667734653753732,0.36223404255319147,0.010626124767244697,0.005057404859938771,2.0910425844346547,2.0,1.3597000330154656,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_003208655.1 Pedobacter nutrimenti strain=DSM 27372, ASM320865v1",90e8ff05ba9cc526d5d3b9ccb5958dd0,0.36365248226950353,2043000,13,34170000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA8_P3_M01_WK9_2.trim.fastq.gz,DNA8_P3_M01_WK9,fda98622,192262000,31,DNA,1000,192262,True,0.8637527159361594,0.9678957849988883,0.9158242504675238,0.9678957849988883,False,4272,404404,844702,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;s__Pedobacter nutrimenti
1970000,0.010246434552849758,0.29699362283631947,0.010173617251458947,0.004163598523502963,1.7980572597137015,1.0,1.287670138377598,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_016428805.1 Achromobacter sp. ASV32 strain=ASV32, ASM1642880v1",7611d959c597eb2462948a8ef0812806,0.29911934406316426,1956000,14,32214000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA8_P3_M01_WK9_2.trim.fastq.gz,DNA8_P3_M01_WK9,fda98622,192262000,31,DNA,1000,192262,True,0.8626307356925281,0.9618154699976841,0.9122231028451061,0.9618154699976841,False,3517,407921,844702,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Achromobacter;s__Achromobacter sp016428805
1961000,0.010199623430527093,0.36363636363636365,0.010132007364949912,0.004676205336319791,2.0277207392197125,2.0,1.2644448912463695,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_900471935.1 Rhizobiales bacterium, AFS079021",7a701fbd83d98d12df6edae2c6b88e56,0.3660630950158671,1948000,15,30266000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA8_P3_M01_WK9_2.trim.fastq.gz,DNA8_P3_M01_WK9,fda98622,192262000,31,DNA,1000,192262,True,0.8625033263190757,0.9681020941978975,0.9153027102584865,0.9681020941978975,False,3950,411871,844702,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Agrobacterium;s__Agrobacterium fabacearum
1911000,0.009939561639845627,0.36500956022944553,0.009929159168218368,0.004155311577337333,1.8386589837611316,1.0,1.1893333697185369,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_900446875.1 Citrobacter freundii strain=NCTC6266, 52347_A01",bab7438ab057232707c7ec81d016b093,0.36539196940726576,1909000,16,28357000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA8_P3_M01_WK9_2.trim.fastq.gz,DNA8_P3_M01_WK9,fda98622,192262000,31,DNA,1000,192262,True,0.8617850244899341,0.9680447891488037,0.9149149068193689,0.9680447891488037,False,3510,415381,844702,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Citrobacter;s__Citrobacter braakii
1784000,0.009279004691514704,0.587137620793069,0.009164577503614858,0.011507016675703384,5.516458569807037,5.0,3.1567111994528716,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_017304125.1 Sphingomonadales bacterium, ASM1730412v1",0c90f3a3842f682e6f057b9a3fe4c6bd,0.5944685104965012,1762000,17,26595000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA8_P3_M01_WK9_2.trim.fastq.gz,DNA8_P3_M01_WK9,fda98622,192262000,31,DNA,1000,192262,True,0.8598754086406885,0.9833629332384701,0.9216191709395793,0.9833629332384701,False,9720,425101,844702,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__Sphingomonas sp017304125
1752000,0.009112565145478566,0.28501228501228504,0.009050150315715013,0.004366036779834782,2.1195402298850574,2.0,1.5663735906204017,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_013823325.1 Methylobacterium sp., ASM1382332v1",f3ae498999dd8cb260bb75399301f42a,0.28697788697788695,1740000,18,24855000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA8_P3_M01_WK9_2.trim.fastq.gz,DNA8_P3_M01_WK9,fda98622,192262000,31,DNA,1000,192262,True,0.8593734977387987,0.9605306771536282,0.9099520874462135,0.9605306771536282,False,3688,428789,844702,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Bosea;s__Bosea sp013823325
1579000,0.008212751349720694,0.4084324883600621,0.008212751349720694,0.004302108909414208,2.3014566181127294,2.0,1.575321604283091,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_014717515.1 Acinetobacter seifertii strain=AS79, ASM1471751v1",1b68a5b6805a5cf0edfa70a42b72e3e9,0.4084324883600621,1579000,19,23276000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA8_P3_M01_WK9_2.trim.fastq.gz,DNA8_P3_M01_WK9,fda98622,192262000,31,DNA,1000,192262,True,0.8564962012338446,0.9715283829309884,0.9140122920824165,0.9715283829309884,False,3634,432423,844702,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__Acinetobacter seifertii
1180000,0.006137458260082595,0.19588725403297289,0.005747365574060396,0.003890129300037173,2.9737556561085974,2.0,2.477452880051455,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_016428755.1 Bosea sp. ASV33 strain=ASV33, ASM1642875v1",39cb59af4b67a45e166f8d1d2944f137,0.20918276901258642,1105000,20,22171000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA8_P3_M01_WK9_2.trim.fastq.gz,DNA8_P3_M01_WK9,fda98622,192262000,31,DNA,1000,192262,True,0.8484862171014211,0.9507831597052505,0.8996346884033358,0.9507831597052505,False,3286,435709,844702,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Bosea;s__Bosea sp016428755
933000,0.004852753014116154,0.1785437645236251,0.004795539420166231,0.0016786985232661933,1.5379609544468547,1.0,0.808825617280751,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_001642805.2 Serratia surfactantfaciens strain=YD25, ASM164280v2",bcbdf6604d58a491d2d3cd30c1cc4e4e,0.18067389620449265,922000,21,21249000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA8_P3_M01_WK9_2.trim.fastq.gz,DNA8_P3_M01_WK9,fda98622,192262000,31,DNA,1000,192262,True,0.8420821425633304,0.9463000961070651,0.8941911193351977,0.9463000961070651,False,1418,437127,844702,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Serratia;s__Serratia surfactantfaciens
908000,0.004722722118775421,0.2361111111111111,0.004686313468080016,0.0020350372083882836,1.9078801331853497,1.0,1.4572540622129568,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_016654005.1 Brevundimonas nasdae strain=JCM 11415, ASM1665400v1",68e8c936b71e007f699e52fb14cb07d2,0.2379454926624738,901000,22,20348000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA8_P3_M01_WK9_2.trim.fastq.gz,DNA8_P3_M01_WK9,fda98622,192262000,31,DNA,1000,192262,True,0.8413446707324398,0.9547427527113596,0.8980437117218997,0.9547427527113596,False,1719,438846,844702,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Brevundimonas;s__Brevundimonas nasdae
731000,0.0038021033797630316,0.10750626751216635,0.003791700908135773,0.001497569557074566,1.7352537722908092,1.0,1.074651171944153,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_003610905.1 Sphingobacterium siyangense strain=T12B17, ASM361090v1",ebe3cd77aa1cc3ad76e8124ed78c8619,0.10780120926117091,729000,23,19619000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA8_P3_M01_WK9_2.trim.fastq.gz,DNA8_P3_M01_WK9,fda98622,192262000,31,DNA,1000,192262,True,0.8354803798591505,0.9306669913154826,0.8830736855873165,0.9306669913154826,False,1265,440111,844702,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Sphingobacterium;s__Sphingobacterium siyangense
4210000,0.021897202775379432,0.11139771078510398,0.003594053947217859,0.009954990043826106,12.16931982633864,12.0,4.964882403417638,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_016428765.1 Delftia sp. ASV31 strain=ASV31, ASM1642876v1",ab5f5da1c65dd8a765deada6390f30db,0.6787038529743672,691000,24,18928000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA8_P3_M01_WK9_2.trim.fastq.gz,DNA8_P3_M01_WK9,fda98622,192262000,31,DNA,1000,192262,True,0.8840241913962223,0.9875755577933633,0.9357998745947929,0.9875755577933633,False,8409,448520,844702,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Comamonas;s__Comamonas acidovorans
658000,0.0034224131653680916,0.11737173717371738,0.0033912057504863155,0.001111634635646654,1.4401840490797546,1.0,0.7228386207497554,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_016429065.1 Pedobacter sp. ASV17 strain=ASV17, ASM1642906v1",f0ef73ff9c535b91c9776aab04acba60,0.11845184518451846,652000,25,18276000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA8_P3_M01_WK9_2.trim.fastq.gz,DNA8_P3_M01_WK9,fda98622,192262000,31,DNA,1000,192262,True,0.8326497130230193,0.9334998501962303,0.8830747816096247,0.9334998501962303,False,939,449459,844702,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;s__Pedobacter sp016429065
706000,0.003672072484422299,0.06394790220988576,0.0031155402523639617,0.0011270246785256813,1.5893155258764609,1.0,1.8249667224837198,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_001401735.1 Variovorax paradoxus strain=H061, ASM140173v1",eb49128dc62859506789897e16af0744,0.07537098323903065,599000,26,17677000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA8_P3_M01_WK9_2.trim.fastq.gz,DNA8_P3_M01_WK9,fda98622,192262000,31,DNA,1000,192262,True,0.8345430598474359,0.9199850712334839,0.87726406554046,0.9199850712334839,False,952,450411,844702,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Variovorax;s__Variovorax sp900115375
586000,0.0030479241867867805,0.08934597461031657,0.002891887112377901,0.0009364249167161911,1.4226618705035972,1.0,0.701584102282056,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_016429005.1 Pedobacter sp. ASV19 strain=ASV19, ASM1642900v1",2794c608b3395607556af06b68bcb479,0.09416680057849912,556000,27,17121000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA8_P3_M01_WK9_2.trim.fastq.gz,DNA8_P3_M01_WK9,fda98622,192262000,31,DNA,1000,192262,True,0.8295428872040717,0.9266162871107534,0.8780795871574125,0.9266162871107534,False,791,451202,844702,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;s__Pedobacter sp016429005
3766000,0.019587854074128015,0.06118481244281793,0.0027826611602916854,0.002006624821534695,3.1682242990654204,3.0,2.1015614191091494,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_008801925.2 Cupriavidus basilensis strain=CCUG 49340, ASM880192v2",f7e2f661c8c9b87d7a37d73721a9a03c,0.4306953339432754,535000,28,16586000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA8_P3_M01_WK9_2.trim.fastq.gz,DNA8_P3_M01_WK9,fda98622,192262000,31,DNA,1000,192262,True,0.8808517103267997,0.9731931370685487,0.9270224236976742,0.9731931370685487,False,1695,452897,844702,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Cupriavidus;s__Cupriavidus basilensis
531000,0.0027618562170371682,0.09914463452566097,0.0026526302649509522,0.0011163700334555855,1.8490196078431373,2.0,1.0930928505884985,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_022836935.1 Ancylobacter polymorphus strain=ZM13, ASM2283693v1",cac2c5bf5e42cad7fddfa3b0338d93ce,0.10322706065318818,510000,29,16076000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA8_P3_M01_WK9_2.trim.fastq.gz,DNA8_P3_M01_WK9,fda98622,192262000,31,DNA,1000,192262,True,0.8269097237335403,0.9293662330408259,0.8781379783871831,0.9293662330408259,False,943,453840,844702,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Ancylobacter;s__Ancylobacter polymorphus
2949000,0.01533844441439286,0.0707112970711297,0.0026370265575100644,0.0012868443545771171,2.143984220907298,2.0,1.5362093462707356,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_016429135.1 Pseudomonas sp. ASV14 strain=ASV14, ASM1642913v1",e215c0d8e2c0be0dec99da0ca7cb2ceb,0.4112970711297071,507000,30,15569000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA8_P3_M01_WK9_2.trim.fastq.gz,DNA8_P3_M01_WK9,fda98622,192262000,31,DNA,1000,192262,True,0.8739303395572632,0.9717474440490074,0.9228388918031353,0.9717474440490074,False,1087,454927,844702,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E fluorescens_AP
860000,0.004473062799721214,0.05860524632117722,0.002382166002642228,0.0008239592187540695,1.519650655021834,1.0,0.8645405980309285,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_016429255.1 Rhizobium sp. ASV8 strain=ASV8, ASM1642925v1",a49478a5e63eb276530fb93c8a2331a7,0.11004478566858605,458000,31,15111000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA8_P3_M01_WK9_2.trim.fastq.gz,DNA8_P3_M01_WK9,fda98622,192262000,31,DNA,1000,192262,True,0.839871925659405,0.9312855964898616,0.8855787610746333,0.9312855964898616,False,696,455623,844702,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Rhizobium;s__Rhizobium sp016429255
