intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
2572000,0.017499574757611838,0.43982194829652455,0.017479163122980097,0.006847438762392042,2.4713896457765667,2.0,1.6424387229741695,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_900468665.1 Rhizobiales bacterium, AFS038992",c8e84296e0872490a77f7008aa229d3f,0.4403355589796268,2569000,10,22950000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA2_P3_M01_WK1_2.trim.fastq.gz,DNA2_P3_M01_WK1,0d7df021,146975000,31,DNA,1000,146975,True,0.8776542648956221,0.9738883114411485,0.9257712881683853,0.9738883114411485,False,6349,507857,927208,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Agrobacterium;s__Agrobacterium fabacearum
1995000,0.01357373703010716,0.3197814558894424,0.01353971763905426,0.0035849561263492117,1.6703517587939698,1.0,1.0054501613802247,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_016429005.1 Pedobacter sp. ASV19 strain=ASV19, ASM1642900v1",2794c608b3395607556af06b68bcb479,0.3205849268841395,1990000,11,20960000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA2_P3_M01_WK1_2.trim.fastq.gz,DNA2_P3_M01_WK1,0d7df021,146975000,31,DNA,1000,146975,True,0.8704914258711934,0.9639681406459643,0.9172297832585788,0.9639681406459643,False,3324,511181,927208,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;s__Pedobacter sp016429005
1747000,0.011886375233883313,0.3049645390070922,0.011702670522197653,0.003333664075374673,1.797093023255814,1.0,1.0626276845621125,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_003208655.1 Pedobacter nutrimenti strain=DSM 27372, ASM320865v1",90e8ff05ba9cc526d5d3b9ccb5958dd0,0.3097517730496454,1720000,12,19240000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA2_P3_M01_WK1_2.trim.fastq.gz,DNA2_P3_M01_WK1,0d7df021,146975000,31,DNA,1000,146975,True,0.8667718942079113,0.962899786374596,0.9148358402912536,0.962899786374596,False,3091,514272,927208,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;s__Pedobacter nutrimenti
1630000,0.011090321483245449,0.2857403688150447,0.010648069399557748,0.002807352826981648,1.663258785942492,1.0,0.9834208340602214,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_015671355.1 Serratia surfactantfaciens strain=D43t1_170807_G4, ASM1567135v1",aca427d357510f14bff72f5ed7bdecb0,0.29760817966039804,1565000,13,17675000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA2_P3_M01_WK1_2.trim.fastq.gz,DNA2_P3_M01_WK1,0d7df021,146975000,31,DNA,1000,146975,True,0.8648358453889712,0.9616583392577591,0.9132470923233651,0.9616583392577591,False,2603,516875,927208,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Serratia;s__Serratia surfactantfaciens
1149000,0.007817656063956456,0.15725344036697247,0.007463854397006294,0.0018917006755765696,1.5989061075660893,1.0,0.9459016271135211,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_016027775.1 Delftia acidovorans strain=FDAARGOS_891, ASM1602777v1",859536f9de7e15e54103da181c6e4cb3,0.16470756880733944,1097000,14,16578000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA2_P3_M01_WK1_2.trim.fastq.gz,DNA2_P3_M01_WK1,0d7df021,146975000,31,DNA,1000,146975,True,0.8551350898037666,0.943479993496692,0.8993075416502293,0.943479993496692,False,1754,518629,927208,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Comamonas;s__Comamonas acidovorans
1019000,0.006933151896581051,0.3382205931356215,0.0069059363837387314,0.00219260403275209,2.0029556650246305,2.0,1.2668533350071138,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_017304125.1 Sphingomonadales bacterium, ASM1730412v1",0c90f3a3842f682e6f057b9a3fe4c6bd,0.3395534821726091,1015000,15,15563000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA2_P3_M01_WK1_2.trim.fastq.gz,DNA2_P3_M01_WK1,0d7df021,146975000,31,DNA,1000,146975,True,0.8518293578268689,0.9657573144403295,0.9087933361335991,0.9657573144403295,False,2033,520662,927208,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__Sphingomonas sp017304125
1088000,0.007402619493111074,0.1785144477929445,0.006851505358054091,0.005088394405570271,4.685203574975174,4.0,3.5506282271752747,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_016428755.1 Bosea sp. ASV33 strain=ASV33, ASM1642875v1",39cb59af4b67a45e166f8d1d2944f137,0.19287360397092715,1007000,16,14556000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA2_P3_M01_WK1_2.trim.fastq.gz,DNA2_P3_M01_WK1,0d7df021,146975000,31,DNA,1000,146975,True,0.8536316276493359,0.9482967971234445,0.9009642123863901,0.9482967971234445,False,4718,525380,927208,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Bosea;s__Bosea sp016428755
916000,0.006232352440891308,0.11030763573967398,0.006123490389522027,0.001410686706758354,1.4533333333333334,1.0,0.7824747067264646,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_016429015.1 Rhizobium sp. ASV20 strain=ASV20, ASM1642901v1",aa2cb872a478ccf7e950c9f040733823,0.11226866037504596,900000,17,13656000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA2_P3_M01_WK1_2.trim.fastq.gz,DNA2_P3_M01_WK1,0d7df021,146975000,31,DNA,1000,146975,True,0.8489062715810352,0.9318868400161099,0.8903965557985725,0.9318868400161099,False,1308,526688,927208,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Rhizobium;s__Rhizobium sp016429015
2170000,0.014764415716958667,0.16296835212804656,0.006096274876679708,0.0016199169981277125,1.6763392857142858,1.0,1.200882484687016,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_016428815.1 Serratia sp. ASV30 strain=ASV30, ASM1642881v1",e5a07ef789dd06e9a4027ff8d8f0a2c1,0.39468897781011275,896000,18,12760000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA2_P3_M01_WK1_2.trim.fastq.gz,DNA2_P3_M01_WK1,0d7df021,146975000,31,DNA,1000,146975,True,0.8728557157450503,0.9704562641624809,0.9216559899537655,0.9704562641624809,False,1502,528190,927208,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Serratia_A;s__Serratia_A fonticola
4325000,0.029426773260758633,0.11115760111576012,0.005422690933832284,0.0027739191206288126,3.2271016311166876,3.0,3.294018495377559,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_016429135.1 Pseudomonas sp. ASV14 strain=ASV14, ASM1642913v1",e215c0d8e2c0be0dec99da0ca7cb2ceb,0.6032078103207811,797000,19,11963000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA2_P3_M01_WK1_2.trim.fastq.gz,DNA2_P3_M01_WK1,0d7df021,146975000,31,DNA,1000,146975,True,0.8924925537387138,0.9838259846915428,0.9381592692151284,0.9838259846915428,False,2572,530762,927208,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E fluorescens_AP
905000,0.006157509780574928,0.11528747585797058,0.0052798094914101035,0.0012187125218936852,1.4561855670103092,1.0,0.79666695275135,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_003612935.1 Pseudomonas fluorescens strain=SIK_W1, ASM361293v1",833ec658916ea6ad44c5f341aeaf7512,0.13445253305600952,776000,20,11187000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA2_P3_M01_WK1_2.trim.fastq.gz,DNA2_P3_M01_WK1,0d7df021,146975000,31,DNA,1000,146975,True,0.8485754975231479,0.9373231043611795,0.8929493009421636,0.9373231043611795,False,1130,531892,927208,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E aylmerensis
4262000,0.02899812893349209,0.07536596523330284,0.00448375574077224,0.005350471523110241,7.528072837632777,7.0,4.5090081229313945,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_008801925.2 Cupriavidus basilensis strain=CCUG 49340, ASM880192v2",f7e2f661c8c9b87d7a37d73721a9a03c,0.487419945105215,659000,21,10528000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA2_P3_M01_WK1_2.trim.fastq.gz,DNA2_P3_M01_WK1,0d7df021,146975000,31,DNA,1000,146975,True,0.8920701993597663,0.9770850410850964,0.9345776202224314,0.9770850410850964,False,4961,536853,927208,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Cupriavidus;s__Cupriavidus basilensis
2784000,0.018941996938254806,0.0803826145326397,0.0032590576628678345,0.002039456087522972,3.9478079331941545,3.0,2.486579929540039,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_017511425.1 Bosea sp., ASM1751142v1",f8867e3c78b69b53e0a65eeb6c04efeb,0.4671924819600604,479000,22,10049000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA2_P3_M01_WK1_2.trim.fastq.gz,DNA2_P3_M01_WK1,0d7df021,146975000,31,DNA,1000,146975,True,0.8798995368444096,0.9757500352929136,0.9278247860686616,0.9757500352929136,False,1891,538744,927208,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Bosea;s__Bosea sp013823325
438000,0.0029800986562340532,0.1006896551724138,0.0029800986562340532,0.002167798379651599,4.589041095890411,4.0,2.715601549301155,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_001898805.1 Leifsonia sp. 71-9, ASM189880v1",0466e642e0db5c61169fd3fbfc865a0c,0.1006896551724138,438000,23,9611000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA2_P3_M01_WK1_2.trim.fastq.gz,DNA2_P3_M01_WK1,0d7df021,146975000,31,DNA,1000,146975,True,0.8289409015295626,0.9286204022125352,0.8787806518710488,0.9286204022125352,False,2010,540754,927208,d__Bacteria;p__Actinomycetota;c__Actinomycetia;o__Actinomycetales;f__Microbacteriaceae;g__Leifsonia;s__Leifsonia sp001898805
502000,0.0034155468617111753,0.06271111763841974,0.0029052559959176732,0.0007571116728932451,1.6440281030444965,1.0,1.0490234911213878,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_001645605.1 Variovorax paradoxus strain=KB5, ASM164560v1",9cfc1c80b667d37170d185b1bb5ad9b2,0.07372595094727566,427000,24,9184000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA2_P3_M01_WK1_2.trim.fastq.gz,DNA2_P3_M01_WK1,0d7df021,146975000,31,DNA,1000,146975,True,0.8325957727469138,0.9193304081502736,0.8759630904485937,0.9193304081502736,False,702,541456,927208,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Variovorax;s__Variovorax sp003019815
438000,0.0029800986562340532,0.0806765163297045,0.002823609457390713,0.0007668182328021329,1.7132530120481928,1.0,0.9116080171591071,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_022836935.1 Ancylobacter polymorphus strain=ZM13, ASM2283693v1",cac2c5bf5e42cad7fddfa3b0338d93ce,0.08514774494556765,415000,25,8769000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA2_P3_M01_WK1_2.trim.fastq.gz,DNA2_P3_M01_WK1,0d7df021,146975000,31,DNA,1000,146975,True,0.8289409015295626,0.9236117652794892,0.8762763334045258,0.9236117652794892,False,711,542167,927208,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Ancylobacter;s__Ancylobacter polymorphus
2570000,0.017485967001190678,0.07746873249953332,0.002823609457390713,0.0010558580167556793,2.3590361445783135,2.0,1.5363104091922193,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_900471935.1 Rhizobiales bacterium, AFS079021",7a701fbd83d98d12df6edae2c6b88e56,0.479746126563375,415000,26,8354000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA2_P3_M01_WK1_2.trim.fastq.gz,DNA2_P3_M01_WK1,0d7df021,146975000,31,DNA,1000,146975,True,0.8776322415007486,0.9765849960739085,0.9271086187873285,0.9765849960739085,False,979,543146,927208,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Agrobacterium;s__Agrobacterium fabacearum
2775000,0.018880762034359583,0.08712554310541962,0.0025922775982309917,0.0015983468649968507,3.8897637795275593,4.0,2.32715910457486,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_003202035.1 Aquitalea magnusonii strain=DSM 25134, ASM320203v1",ce15e4d4660f81388e9ffc5d2e7c35d6,0.6345758060827807,381000,27,7973000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA2_P3_M01_WK1_2.trim.fastq.gz,DNA2_P3_M01_WK1,0d7df021,146975000,31,DNA,1000,146975,True,0.879807634852474,0.9854361734203524,0.9326219041364132,0.9854361734203524,False,1482,544628,927208,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Chromobacteriaceae;g__Aquitalea;s__Aquitalea magnusonii
373000,0.0025378465725463513,0.08450379921713101,0.002497023303282871,0.018153424042933193,45.86376021798365,44.0,14.969832335022655,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_013364355.1 Stenotrophomonas sp. NA06056 strain=NA06056, ASM1336435v1",ece7067c1d31b67006c6a26886af1c3e,0.08588533271931845,367000,28,7606000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA2_P3_M01_WK1_2.trim.fastq.gz,DNA2_P3_M01_WK1,0d7df021,146975000,31,DNA,1000,146975,True,0.824656480553466,0.9238687779105428,0.8742626292320044,0.9238687779105428,False,16832,561460,927208,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;s__Stenotrophomonas sp013364355
3256000,0.02215342745364858,0.059117402164862616,0.002415376764755911,0.0011960638821062804,3.123943661971831,3.0,1.966298072394438,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_013401635.1 Serratia fonticola strain=UPMP2129, ASM1340163v1",d1f1d71e22a0007933e5505ae755476e,0.5422148209825146,355000,29,7251000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA2_P3_M01_WK1_2.trim.fastq.gz,DNA2_P3_M01_WK1,0d7df021,146975000,31,DNA,1000,146975,True,0.8843560000211124,0.9804487188608423,0.9324023594409774,0.9804487188608423,False,1109,562569,927208,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Serratia_A;s__Serratia_A fonticola
3977000,0.02705902364347678,0.039357329679910326,0.0021500255145432898,0.0026380272819043838,7.7405063291139244,7.0,4.546079657238744,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_014170355.1 Cupriavidus sp. UME77 strain=UME77, ASM1417035v1",5fad2fe837d342615867701ba879cadf,0.4953294308133018,316000,30,6935000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA2_P3_M01_WK1_2.trim.fastq.gz,DNA2_P3_M01_WK1,0d7df021,146975000,31,DNA,1000,146975,True,0.8900807802343348,0.977592532001224,0.9338366561177793,0.977592532001224,False,2446,565015,927208,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Cupriavidus;s__Cupriavidus basilensis
665000,0.0045245790100357204,0.05755530558680165,0.0020887906106480695,0.0016414871312585742,4.957654723127036,4.0,3.2668752621585897,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_024655635.1 Bosea sp. 47.2.35 strain=47.2.35, ASM2465563v1",7ad1d33c279f4a16c885ee9a26e5e50b,0.12467191601049869,307000,31,6628000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA2_P3_M01_WK1_2.trim.fastq.gz,DNA2_P3_M01_WK1,0d7df021,146975000,31,DNA,1000,146975,True,0.8401822254870088,0.9350422743086857,0.8876122498978473,0.9350422743086857,False,1522,566537,927208,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Bosea;s__Bosea sp024655635
